id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
15344,2003-01-03T00:00:00.000Z,80,4,False,2002,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
15345,2003-01-04T00:00:00.000Z,84,4,False,2002,Final, ,86,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15346,2003-01-05T00:00:00.000Z,89,4,False,2002,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15347,2003-01-06T00:00:00.000Z,103,4,False,2002,Final, ,100,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15348,2003-01-07T00:00:00.000Z,81,4,False,2002,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15349,2003-01-08T00:00:00.000Z,89,4,False,2002,Final, ,87,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15350,2003-01-10T00:00:00.000Z,93,4,False,2002,Final, ,85,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15351,2003-01-12T00:00:00.000Z,106,4,False,2002,Final, ,81,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15352,2003-01-13T00:00:00.000Z,118,4,False,2002,Final, ,94,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15353,2003-01-14T00:00:00.000Z,75,4,False,2002,Final, ,84,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
15354,2003-01-15T00:00:00.000Z,82,4,False,2002,Final, ,90,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
15355,2003-01-17T00:00:00.000Z,111,4,False,2002,Final, ,106,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
15356,2003-01-18T00:00:00.000Z,95,4,False,2002,Final, ,97,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15357,2003-01-19T00:00:00.000Z,93,4,False,2002,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15358,2003-01-20T00:00:00.000Z,89,4,False,2002,Final, ,74,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15359,2003-01-22T00:00:00.000Z,92,4,False,2002,Final, ,85,16,MIA,Miami,East,Southeast,Miami Heat,Heat,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15360,2003-01-24T00:00:00.000Z,96,4,False,2002,Final, ,97,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15451,2002-12-14T00:00:00.000Z,88,4,False,2002,Final, ,102,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15452,2002-12-15T00:00:00.000Z,107,4,False,2002,Final, ,84,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15453,2002-12-16T00:00:00.000Z,98,4,False,2002,Final, ,111,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15454,2002-12-17T00:00:00.000Z,99,4,False,2002,Final, ,109,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15455,2002-12-18T00:00:00.000Z,95,4,False,2002,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15456,2002-12-20T00:00:00.000Z,86,4,False,2002,Final, ,88,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
15457,2002-12-21T00:00:00.000Z,110,4,False,2002,Final, ,103,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15595,2002-12-14T00:00:00.000Z,90,4,False,2002,Final, ,113,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15596,2002-12-15T00:00:00.000Z,82,4,False,2002,Final, ,95,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15597,2002-12-16T00:00:00.000Z,100,4,False,2002,Final, ,105,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15598,2002-12-17T00:00:00.000Z,95,4,False,2002,Final, ,86,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15599,2002-12-18T00:00:00.000Z,96,4,False,2002,Final, ,83,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
15600,2002-12-20T00:00:00.000Z,95,4,False,2002,Final, ,84,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15601,2002-12-21T00:00:00.000Z,92,4,False,2002,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15602,2002-12-22T00:00:00.000Z,84,4,False,2002,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15603,2002-12-23T00:00:00.000Z,103,4,False,2002,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15744,2002-12-27T00:00:00.000Z,108,4,False,2002,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
15745,2002-12-28T00:00:00.000Z,95,4,False,2002,Final, ,109,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
15746,2002-12-28T00:00:00.000Z,92,4,False,2002,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15747,2002-12-30T00:00:00.000Z,93,4,False,2002,Final, ,84,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15748,2002-12-31T00:00:00.000Z,86,4,False,2002,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15749,2003-01-02T00:00:00.000Z,96,4,False,2002,Final, ,78,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15750,2003-01-03T00:00:00.000Z,80,4,False,2002,Final, ,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15751,2003-01-03T00:00:00.000Z,115,4,False,2002,Final, ,118,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15752,2003-01-04T00:00:00.000Z,85,4,False,2002,Final, ,79,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15753,2003-01-06T00:00:00.000Z,82,4,False,2002,Final, ,74,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
15754,2003-01-08T00:00:00.000Z,83,4,False,2002,Final, ,93,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15755,2003-01-10T00:00:00.000Z,97,4,False,2002,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15756,2003-01-10T00:00:00.000Z,96,4,False,2002,Final, ,90,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15757,2003-01-11T00:00:00.000Z,84,4,False,2002,Final, ,89,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
15758,2003-01-12T00:00:00.000Z,81,4,False,2002,Final, ,80,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
15759,2003-01-13T00:00:00.000Z,101,4,False,2002,Final, ,94,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15760,2003-01-14T00:00:00.000Z,108,4,False,2002,Final, ,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15761,2003-01-15T00:00:00.000Z,87,4,False,2002,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15762,2003-01-15T00:00:00.000Z,64,4,False,2002,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
15763,2003-01-17T00:00:00.000Z,90,4,False,2002,Final, ,83,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15764,2003-01-18T00:00:00.000Z,102,4,False,2002,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
15765,2003-01-20T00:00:00.000Z,88,4,False,2002,Final, ,78,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
15766,2003-01-22T00:00:00.000Z,83,4,False,2002,Final, ,92,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15767,2003-01-24T00:00:00.000Z,88,4,False,2002,Final, ,85,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
15910,2002-12-28T00:00:00.000Z,84,4,False,2002,Final, ,76,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
15911,2002-12-30T00:00:00.000Z,101,4,False,2002,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
15912,2002-12-31T00:00:00.000Z,96,4,False,2002,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15913,2003-01-03T00:00:00.000Z,100,4,False,2002,Final, ,89,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15914,2003-01-03T00:00:00.000Z,82,4,False,2002,Final, ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15915,2003-01-04T00:00:00.000Z,86,4,False,2002,Final, ,90,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
15916,2003-01-06T00:00:00.000Z,113,4,False,2002,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15917,2003-01-07T00:00:00.000Z,119,4,False,2002,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15918,2003-01-08T00:00:00.000Z,94,4,False,2002,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
15919,2003-01-08T00:00:00.000Z,103,4,False,2002,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15920,2003-01-09T00:00:00.000Z,82,4,False,2002,Final, ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15921,2003-01-10T00:00:00.000Z,99,4,False,2002,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15922,2003-01-10T00:00:00.000Z,92,4,False,2002,Final, ,76,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
15923,2003-01-11T00:00:00.000Z,87,4,False,2002,Final, ,89,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
15924,2003-01-12T00:00:00.000Z,105,4,False,2002,Final, ,107,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
15925,2003-01-15T00:00:00.000Z,81,4,False,2002,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15926,2003-01-17T00:00:00.000Z,108,4,False,2002,Final, ,104,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
15927,2003-01-18T00:00:00.000Z,88,4,False,2002,Final, ,86,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
15928,2003-01-20T00:00:00.000Z,114,4,False,2002,Final, ,102,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15929,2003-01-22T00:00:00.000Z,97,4,False,2002,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
15930,2003-01-22T00:00:00.000Z,110,4,False,2002,Final, ,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
15931,2003-01-23T00:00:00.000Z,98,4,False,2002,Final, ,104,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
15932,2003-01-24T00:00:00.000Z,93,4,False,2002,Final, ,80,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
15933,2003-01-25T00:00:00.000Z,108,4,False,2002,Final, ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15934,2003-01-26T00:00:00.000Z,100,4,False,2002,Final, ,98,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
15935,2003-01-27T00:00:00.000Z,98,4,False,2002,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
15936,2003-01-28T00:00:00.000Z,92,4,False,2002,Final, ,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15937,2003-01-29T00:00:00.000Z,113,4,False,2002,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
15938,2003-01-29T00:00:00.000Z,95,4,False,2002,Final, ,71,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
15939,2003-01-31T00:00:00.000Z,102,4,False,2002,Final, ,108,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
15940,2003-02-01T00:00:00.000Z,99,4,False,2002,Final, ,87,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
15941,2003-02-02T00:00:00.000Z,100,4,False,2002,Final, ,86,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
15942,2003-02-03T00:00:00.000Z,101,4,False,2002,Final, ,91,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
15943,2003-02-04T00:00:00.000Z,94,4,False,2002,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
15944,2003-02-05T00:00:00.000Z,108,4,False,2002,Final, ,84,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16010,2002-12-28T00:00:00.000Z,91,4,False,2002,Final, ,84,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16011,2002-12-30T00:00:00.000Z,107,4,False,2002,Final, ,110,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16012,2002-12-31T00:00:00.000Z,102,4,False,2002,Final, ,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16013,2003-01-01T00:00:00.000Z,73,4,False,2002,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16014,2003-01-02T00:00:00.000Z,82,4,False,2002,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16015,2003-01-03T00:00:00.000Z,103,4,False,2002,Final, ,108,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16016,2003-01-04T00:00:00.000Z,107,4,False,2002,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16017,2003-01-06T00:00:00.000Z,86,4,False,2002,Final, ,71,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16018,2003-01-08T00:00:00.000Z,86,4,False,2002,Final, ,76,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16019,2003-01-10T00:00:00.000Z,115,4,False,2002,Final, ,109,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16143,2002-12-28T00:00:00.000Z,106,4,False,2002,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16144,2002-12-29T00:00:00.000Z,104,4,False,2002,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16145,2002-12-30T00:00:00.000Z,96,4,False,2002,Final, ,95,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16275,2002-12-28T00:00:00.000Z,96,4,False,2002,Final, ,104,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16276,2002-12-30T00:00:00.000Z,74,4,False,2002,Final, ,85,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16391,2002-12-28T00:00:00.000Z,101,4,False,2002,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16392,2002-12-29T00:00:00.000Z,97,4,False,2002,Final, ,85,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16393,2002-12-30T00:00:00.000Z,112,4,False,2002,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
16541,2002-12-28T00:00:00.000Z,113,4,False,2002,Final, ,119,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16542,2002-12-29T00:00:00.000Z,84,4,False,2002,Final, ,103,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16543,2002-12-30T00:00:00.000Z,102,4,False,2002,Final, ,88,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16544,2002-12-31T00:00:00.000Z,105,4,False,2002,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16545,2003-01-03T00:00:00.000Z,116,4,False,2002,Final, ,111,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16546,2003-01-04T00:00:00.000Z,76,4,False,2002,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16547,2003-01-05T00:00:00.000Z,109,4,False,2002,Final, ,97,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16548,2003-01-06T00:00:00.000Z,94,4,False,2002,Final, ,106,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16549,2003-01-08T00:00:00.000Z,99,4,False,2002,Final, ,93,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16550,2003-01-10T00:00:00.000Z,82,4,False,2002,Final, ,81,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16551,2003-01-12T00:00:00.000Z,79,4,False,2002,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16552,2003-01-13T00:00:00.000Z,108,4,False,2002,Final, ,110,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16553,2003-01-14T00:00:00.000Z,98,4,False,2002,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16554,2003-01-15T00:00:00.000Z,86,4,False,2002,Final, ,66,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16555,2003-01-15T00:00:00.000Z,108,4,False,2002,Final, ,80,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16556,2003-01-16T00:00:00.000Z,108,4,False,2002,Final, ,93,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16557,2003-01-17T00:00:00.000Z,98,4,False,2002,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16558,2003-01-17T00:00:00.000Z,107,4,False,2002,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16559,2003-01-18T00:00:00.000Z,80,4,False,2002,Final, ,88,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16560,2003-01-20T00:00:00.000Z,89,4,False,2002,Final, ,81,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16561,2003-01-20T00:00:00.000Z,96,4,False,2002,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16562,2003-01-21T00:00:00.000Z,94,4,False,2002,Final, ,103,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16563,2003-01-22T00:00:00.000Z,101,4,False,2002,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16564,2003-01-24T00:00:00.000Z,90,4,False,2002,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16565,2003-01-25T00:00:00.000Z,88,4,False,2002,Final, ,75,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16566,2003-01-26T00:00:00.000Z,106,4,False,2002,Final, ,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16567,2003-01-27T00:00:00.000Z,104,4,False,2002,Final, ,100,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
