id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
63377,2020-02-10T00:00:00.000Z,105,4,False,2019,Final,     ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63381,2020-02-10T00:00:00.000Z,119,4,False,2019,Final,     ,123,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63389,2020-02-11T00:00:00.000Z,116,4,False,2019,Final,     ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63397,2020-02-12T00:00:00.000Z,130,4,False,2019,Final,     ,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63121,2020-01-05T00:00:00.000Z,135,4,False,2019,Final,     ,132,13,LAC,LA,West,Pacific,LA Clippers,Clippers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
63107,2020-01-04T00:00:00.000Z,102,4,False,2019,Final,     ,121,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63122,2020-01-06T00:00:00.000Z,104,4,False,2019,Final,     ,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63131,2020-01-07T00:00:00.000Z,113,4,False,2019,Final,     ,115,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63144,2020-01-08T00:00:00.000Z,123,4,False,2019,Final,     ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63147,2020-01-09T00:00:00.000Z,109,4,False,2019,Final,     ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63139,2020-01-08T00:00:00.000Z,108,4,False,2019,Final,     ,122,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63150,2020-01-10T00:00:00.000Z,111,4,False,2019,Final,     ,101,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63170,2020-01-12T00:00:00.000Z,104,4,False,2019,Final,     ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63162,2020-01-11T00:00:00.000Z,110,4,False,2019,Final,     ,125,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63166,2020-01-11T00:00:00.000Z,139,4,False,2019,Final,     ,109,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63176,2020-01-13T00:00:00.000Z,113,4,False,2019,Final,     ,101,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63167,2020-01-12T00:00:00.000Z,124,4,False,2019,Final,     ,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63178,2020-01-13T00:00:00.000Z,115,4,False,2019,Final,     ,112,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63187,2020-01-15T00:00:00.000Z,103,4,False,2019,Final,     ,116,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63182,2020-01-14T00:00:00.000Z,107,4,False,2019,Final,     ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63183,2020-01-14T00:00:00.000Z,121,4,False,2019,Final,     ,110,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63198,2020-01-16T00:00:00.000Z,128,4,False,2019,Final,     ,123,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63199,2020-01-16T00:00:00.000Z,138,5,False,2019,Final,     ,132,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63189,2020-01-15T00:00:00.000Z,106,4,False,2019,Final,     ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63203,2020-01-17T00:00:00.000Z,100,4,False,2019,Final,     ,89,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63190,2020-01-15T00:00:00.000Z,115,4,False,2019,Final,     ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63204,2020-01-17T00:00:00.000Z,140,4,False,2019,Final,     ,111,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63212,2020-01-18T00:00:00.000Z,103,4,False,2019,Final,     ,136,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63217,2020-01-18T00:00:00.000Z,109,4,False,2019,Final,     ,95,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63228,2020-01-20T00:00:00.000Z,107,4,False,2019,Final,     ,112,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63216,2020-01-18T00:00:00.000Z,115,4,False,2019,Final,     ,124,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
63243,2020-01-22T00:00:00.000Z,107,4,False,2019,Final,     ,95,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63224,2020-01-20T00:00:00.000Z,111,4,False,2019,Final,     ,117,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
63225,2020-01-20T00:00:00.000Z,83,4,False,2019,Final,     ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63227,2020-01-20T00:00:00.000Z,118,5,False,2019,Final,     ,113,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63245,2020-01-22T00:00:00.000Z,121,4,False,2019,Final,     ,105,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63244,2020-01-22T00:00:00.000Z,117,4,False,2019,Final,     ,110,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63246,2020-01-22T00:00:00.000Z,117,4,False,2019,Final,     ,121,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63248,2020-01-22T00:00:00.000Z,96,4,False,2019,Final,     ,129,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63254,2020-01-24T00:00:00.000Z,98,4,False,2019,Final,     ,109,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63249,2020-01-23T00:00:00.000Z,112,4,False,2019,Final,     ,124,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
63276,2020-01-27T00:00:00.000Z,100,4,False,2019,Final,     ,115,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
63256,2020-01-24T00:00:00.000Z,117,4,False,2019,Final,     ,122,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63265,2020-01-25T00:00:00.000Z,106,4,False,2019,Final,     ,118,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63273,2020-01-26T00:00:00.000Z,114,4,False,2019,Final,     ,109,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63258,2020-01-24T00:00:00.000Z,124,4,False,2019,Final,     ,131,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63259,2020-01-24T00:00:00.000Z,106,4,False,2019,Final,     ,113,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63268,2020-01-26T00:00:00.000Z,117,4,False,2019,Final,     ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63277,2020-01-27T00:00:00.000Z,113,4,False,2019,Final,     ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
63274,2020-01-26T00:00:00.000Z,123,4,False,2019,Final,     ,108,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63275,2020-01-26T00:00:00.000Z,139,4,False,2019,Final,     ,129,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63278,2020-01-27T00:00:00.000Z,110,4,False,2019,Final,     ,109,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63291,2020-01-29T00:00:00.000Z,115,5,False,2019,Final,     ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63284,2020-01-28T00:00:00.000Z,101,4,False,2019,Final,     ,109,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
63293,2020-01-29T00:00:00.000Z,106,4,False,2019,Final,     ,127,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63296,2020-01-29T00:00:00.000Z,100,4,False,2019,Final,     ,120,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63297,2020-01-30T00:00:00.000Z,109,4,False,2019,Final,     ,115,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63298,2020-01-30T00:00:00.000Z,121,4,False,2019,Final,     ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63300,2020-01-30T00:00:00.000Z,119,4,False,2019,Final,     ,104,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
63304,2020-01-31T00:00:00.000Z,133,4,False,2019,Final,     ,118,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63307,2020-01-31T00:00:00.000Z,115,4,False,2019,Final,     ,127,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
63308,2020-01-31T00:00:00.000Z,107,4,False,2019,Final,     ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
63312,2020-02-01T00:00:00.000Z,89,4,False,2019,Final,     ,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63314,2020-02-01T00:00:00.000Z,113,4,False,2019,Final,     ,107,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
63317,2020-02-01T00:00:00.000Z,114,4,False,2019,Final,     ,90,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63335,2020-02-04T00:00:00.000Z,125,4,False,2019,Final,     ,110,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
63332,2020-02-03T00:00:00.000Z,113,4,False,2019,Final,     ,109,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
63331,2020-02-03T00:00:00.000Z,96,4,False,2019,Final,     ,82,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
63336,2020-02-04T00:00:00.000Z,127,4,False,2019,Final,     ,99,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63341,2020-02-05T00:00:00.000Z,129,4,False,2019,Final,     ,88,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
63333,2020-02-03T00:00:00.000Z,108,4,False,2019,Final,     ,105,13,LAC,LA,West,Pacific,LA Clippers,Clippers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
63334,2020-02-04T00:00:00.000Z,108,4,False,2019,Final,     ,120,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63340,2020-02-05T00:00:00.000Z,119,4,False,2019,Final,     ,118,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
63338,2020-02-05T00:00:00.000Z,116,4,False,2019,Final,     ,108,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63351,2020-02-06T00:00:00.000Z,111,4,False,2019,Final,     ,121,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
63373,2020-02-09T00:00:00.000Z,113,4,False,2019,Final,     ,114,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
63348,2020-02-06T00:00:00.000Z,119,4,False,2019,Final,     ,125,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63360,2020-02-08T00:00:00.000Z,95,4,False,2019,Final,     ,111,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63352,2020-02-07T00:00:00.000Z,119,4,False,2019,Final,     ,107,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
63355,2020-02-07T00:00:00.000Z,106,4,False,2019,Final,     ,115,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
63359,2020-02-07T00:00:00.000Z,117,4,False,2019,Final,     ,114,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63363,2020-02-08T00:00:00.000Z,117,4,False,2019,Final,     ,124,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
63390,2020-02-12T00:00:00.000Z,127,4,False,2019,Final,     ,105,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
63365,2020-02-08T00:00:00.000Z,142,4,False,2019,Final,     ,115,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
63380,2020-02-10T00:00:00.000Z,123,4,False,2019,Final,     ,111,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
63383,2020-02-10T00:00:00.000Z,101,4,False,2019,Final,     ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
63384,2020-02-10T00:00:00.000Z,125,4,False,2019,Final,     ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
63386,2020-02-11T00:00:00.000Z,126,4,False,2019,Final,     ,114,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
63387,2020-02-11T00:00:00.000Z,138,4,False,2019,Final,     ,117,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63393,2020-02-12T00:00:00.000Z,118,4,False,2019,Final,     ,111,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
63395,2020-02-12T00:00:00.000Z,111,4,False,2019,Final,     ,104,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
63399,2020-02-12T00:00:00.000Z,116,4,False,2019,Final,     ,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62656,2019-11-01T00:00:00.000Z,112,4,False,2019,Final,     ,106,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
62627,2019-10-28T00:00:00.000Z,104,4,False,2019,Final,     ,95,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62643,2019-10-30T00:00:00.000Z,125,4,False,2019,Final,     ,113,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
62684,2019-11-05T00:00:00.000Z,102,4,False,2019,Final,     ,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62671,2019-11-03T00:00:00.000Z,96,4,False,2019,Final,     ,103,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
62677,2019-11-04T00:00:00.000Z,106,4,False,2019,Final,     ,134,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
62687,2019-11-06T00:00:00.000Z,121,4,False,2019,Final,     ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62705,2019-11-08T00:00:00.000Z,102,4,False,2019,Final,     ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62735,2019-11-12T00:00:00.000Z,119,4,False,2019,Final,     ,114,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62713,2019-11-09T00:00:00.000Z,114,4,False,2019,Final,     ,108,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62716,2019-11-10T00:00:00.000Z,102,4,False,2019,Final,     ,109,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
62742,2019-11-13T00:00:00.000Z,120,4,False,2019,Final,     ,94,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
62765,2019-11-16T00:00:00.000Z,150,4,False,2019,Final,     ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62748,2019-11-14T00:00:00.000Z,128,4,False,2019,Final,     ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
62750,2019-11-15T00:00:00.000Z,109,4,False,2019,Final,     ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
62774,2019-11-18T00:00:00.000Z,132,4,False,2019,Final,     ,96,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
62768,2019-11-17T00:00:00.000Z,125,4,False,2019,Final,     ,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
62792,2019-11-20T00:00:00.000Z,109,4,False,2019,Final,     ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
62802,2019-11-22T00:00:00.000Z,108,4,False,2019,Final,     ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62857,2019-11-29T00:00:00.000Z,94,4,False,2019,Final,     ,103,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62813,2019-11-23T00:00:00.000Z,113,4,False,2019,Final,     ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62831,2019-11-25T00:00:00.000Z,122,4,False,2019,Final,     ,118,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62838,2019-11-27T00:00:00.000Z,104,4,False,2019,Final,     ,116,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
62884,2019-12-03T00:00:00.000Z,110,5,False,2019,Final,     ,121,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62880,2019-12-02T00:00:00.000Z,132,4,False,2019,Final,     ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62892,2019-12-04T00:00:00.000Z,118,4,False,2019,Final,     ,130,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
62911,2019-12-06T00:00:00.000Z,105,5,False,2019,Final,     ,104,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
62945,2019-12-11T00:00:00.000Z,116,4,False,2019,Final,     ,127,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
62913,2019-12-07T00:00:00.000Z,130,4,False,2019,Final,     ,84,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
62922,2019-12-08T00:00:00.000Z,119,4,False,2019,Final,     ,135,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,13,LAC,LA,West,Pacific,LA Clippers,Clippers
62932,2019-12-09T00:00:00.000Z,125,4,False,2019,Final,     ,109,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
62967,2019-12-14T00:00:00.000Z,118,5,False,2019,Final,     ,122,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
62961,2019-12-13T00:00:00.000Z,101,4,False,2019,Final,     ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
62972,2019-12-15T00:00:00.000Z,107,4,False,2019,Final,     ,85,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
