id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
21408,2008-01-09T00:00:00.000Z,98,4,False,2007,Final, ,92,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21409,2008-01-11T00:00:00.000Z,116,4,False,2007,Final, ,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21410,2008-01-12T00:00:00.000Z,122,4,False,2007,Final, ,114,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21411,2008-01-13T00:00:00.000Z,106,4,False,2007,Final, ,101,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21412,2008-01-14T00:00:00.000Z,83,4,False,2007,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21413,2008-01-15T00:00:00.000Z,107,4,False,2007,Final, ,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21414,2008-01-16T00:00:00.000Z,99,4,False,2007,Final, ,93,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21415,2008-01-18T00:00:00.000Z,124,4,False,2007,Final, ,100,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21416,2008-01-19T00:00:00.000Z,99,4,False,2007,Final, ,119,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21417,2008-01-21T00:00:00.000Z,104,4,False,2007,Final, ,90,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21418,2008-01-23T00:00:00.000Z,117,4,False,2007,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21419,2008-01-24T00:00:00.000Z,121,4,False,2007,Final, ,119,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21420,2008-01-25T00:00:00.000Z,106,4,False,2007,Final, ,75,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21421,2008-01-25T00:00:00.000Z,127,4,False,2007,Final, ,113,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21422,2008-01-26T00:00:00.000Z,125,4,False,2007,Final, ,120,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
21423,2008-01-27T00:00:00.000Z,95,4,False,2007,Final, ,98,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21424,2008-01-29T00:00:00.000Z,125,4,False,2007,Final, ,92,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21425,2008-01-30T00:00:00.000Z,103,4,False,2007,Final, ,116,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21426,2008-01-31T00:00:00.000Z,81,4,False,2007,Final, ,84,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21427,2008-02-01T00:00:00.000Z,101,4,False,2007,Final, ,121,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
21428,2008-02-04T00:00:00.000Z,108,4,False,2007,Final, ,118,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21429,2008-02-05T00:00:00.000Z,89,4,False,2007,Final, ,116,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21430,2008-02-06T00:00:00.000Z,98,4,False,2007,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
21431,2008-02-08T00:00:00.000Z,95,4,False,2007,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21432,2008-02-20T00:00:00.000Z,124,4,False,2007,Final, ,84,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21433,2008-02-21T00:00:00.000Z,99,4,False,2007,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21434,2008-02-22T00:00:00.000Z,113,4,False,2007,Final, ,103,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21526,2007-12-07T00:00:00.000Z,101,4,False,2007,Final, ,90,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21527,2008-02-20T00:00:00.000Z,119,4,False,2007,Final, ,107,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21528,2008-02-22T00:00:00.000Z,90,4,False,2007,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21529,2008-02-23T00:00:00.000Z,100,4,False,2007,Final, ,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21530,2008-02-24T00:00:00.000Z,115,4,False,2007,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21531,2008-02-25T00:00:00.000Z,93,4,False,2007,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21532,2008-02-26T00:00:00.000Z,105,4,False,2007,Final, ,102,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21533,2008-02-27T00:00:00.000Z,92,4,False,2007,Final, ,87,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21534,2008-02-29T00:00:00.000Z,110,4,False,2007,Final, ,104,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,13,LAC,LA,West,Pacific,LA Clippers,Clippers
21535,2008-03-01T00:00:00.000Z,73,4,False,2007,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21536,2008-03-02T00:00:00.000Z,98,4,False,2007,Final, ,88,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21537,2008-03-04T00:00:00.000Z,112,4,False,2007,Final, ,97,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21538,2008-03-05T00:00:00.000Z,105,4,False,2007,Final, ,119,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21539,2008-03-06T00:00:00.000Z,98,4,False,2007,Final, ,113,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21540,2008-03-07T00:00:00.000Z,117,4,False,2007,Final, ,83,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21541,2008-03-08T00:00:00.000Z,95,4,False,2007,Final, ,104,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21542,2008-03-09T00:00:00.000Z,116,4,False,2007,Final, ,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21543,2008-03-10T00:00:00.000Z,98,4,False,2007,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
21544,2008-03-11T00:00:00.000Z,108,4,False,2007,Final, ,96,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21545,2008-03-12T00:00:00.000Z,75,4,False,2007,Final, ,83,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21546,2008-03-12T00:00:00.000Z,117,4,False,2007,Final, ,106,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21547,2008-03-13T00:00:00.000Z,101,4,False,2007,Final, ,99,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21548,2008-03-14T00:00:00.000Z,92,4,False,2007,Final, ,110,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21664,2007-12-12T00:00:00.000Z,98,4,False,2007,Final, ,94,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21665,2007-12-14T00:00:00.000Z,89,4,False,2007,Final, ,80,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21666,2007-12-15T00:00:00.000Z,86,4,False,2007,Final, ,92,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21667,2007-12-17T00:00:00.000Z,111,4,False,2007,Final, ,108,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21668,2007-12-19T00:00:00.000Z,108,4,False,2007,Final, ,90,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21669,2007-12-19T00:00:00.000Z,101,4,False,2007,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
21670,2007-12-21T00:00:00.000Z,105,4,False,2007,Final, ,95,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21671,2007-12-22T00:00:00.000Z,104,4,False,2007,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21672,2007-12-23T00:00:00.000Z,94,4,False,2007,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21673,2007-12-25T00:00:00.000Z,122,4,False,2007,Final, ,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21674,2007-12-26T00:00:00.000Z,104,4,False,2007,Final, ,108,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21675,2007-12-26T00:00:00.000Z,69,4,False,2007,Final, ,89,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
21676,2007-12-27T00:00:00.000Z,96,4,False,2007,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
21677,2007-12-28T00:00:00.000Z,109,4,False,2007,Final, ,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21678,2007-12-28T00:00:00.000Z,123,4,False,2007,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21679,2007-12-29T00:00:00.000Z,96,4,False,2007,Final, ,74,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21680,2008-01-02T00:00:00.000Z,93,4,False,2007,Final, ,106,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21681,2008-01-02T00:00:00.000Z,121,4,False,2007,Final, ,99,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
21682,2008-01-04T00:00:00.000Z,100,4,False,2007,Final, ,96,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21683,2008-01-05T00:00:00.000Z,113,4,False,2007,Final, ,118,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21684,2008-01-06T00:00:00.000Z,101,4,False,2007,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21685,2008-01-08T00:00:00.000Z,101,4,False,2007,Final, ,117,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
21686,2008-01-09T00:00:00.000Z,80,4,False,2007,Final, ,109,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
21687,2008-01-11T00:00:00.000Z,113,4,False,2007,Final, ,103,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
21688,2008-01-12T00:00:00.000Z,105,4,False,2007,Final, ,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21689,2008-01-13T00:00:00.000Z,100,4,False,2007,Final, ,99,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21690,2008-01-14T00:00:00.000Z,73,4,False,2007,Final, ,99,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21691,2008-01-15T00:00:00.000Z,105,4,False,2007,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
21692,2008-01-16T00:00:00.000Z,87,4,False,2007,Final, ,80,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21693,2008-01-17T00:00:00.000Z,98,4,False,2007,Final, ,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21694,2008-01-18T00:00:00.000Z,111,4,False,2007,Final, ,98,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21695,2008-01-18T00:00:00.000Z,115,4,False,2007,Final, ,95,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21696,2008-01-19T00:00:00.000Z,104,4,False,2007,Final, ,110,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21697,2008-01-21T00:00:00.000Z,108,4,False,2007,Final, ,109,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21698,2008-01-23T00:00:00.000Z,108,4,False,2007,Final, ,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21699,2008-01-23T00:00:00.000Z,111,4,False,2007,Final, ,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21700,2008-01-24T00:00:00.000Z,89,4,False,2007,Final, ,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21701,2008-01-25T00:00:00.000Z,108,4,False,2007,Final, ,110,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21702,2008-01-27T00:00:00.000Z,94,4,False,2007,Final, ,93,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
21703,2008-01-29T00:00:00.000Z,120,4,False,2007,Final, ,109,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21704,2008-01-30T00:00:00.000Z,83,4,False,2007,Final, ,67,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
21705,2008-01-31T00:00:00.000Z,101,4,False,2007,Final, ,95,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21706,2008-02-01T00:00:00.000Z,103,4,False,2007,Final, ,106,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
21707,2008-02-02T00:00:00.000Z,117,4,False,2007,Final, ,101,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
21708,2008-02-03T00:00:00.000Z,90,4,False,2007,Final, ,67,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21709,2008-02-04T00:00:00.000Z,96,4,False,2007,Final, ,91,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21710,2008-02-06T00:00:00.000Z,130,4,False,2007,Final, ,132,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21711,2008-02-08T00:00:00.000Z,91,4,False,2007,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21712,2008-02-09T00:00:00.000Z,112,4,False,2007,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21713,2008-02-10T00:00:00.000Z,101,4,False,2007,Final, ,82,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
21714,2008-02-11T00:00:00.000Z,88,4,False,2007,Final, ,93,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
21715,2008-02-12T00:00:00.000Z,90,4,False,2007,Final, ,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
21716,2008-02-13T00:00:00.000Z,109,4,False,2007,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
21717,2008-02-13T00:00:00.000Z,93,4,False,2007,Final, ,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21718,2008-02-20T00:00:00.000Z,119,4,False,2007,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
21719,2008-02-21T00:00:00.000Z,92,4,False,2007,Final, ,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21720,2008-02-22T00:00:00.000Z,115,4,False,2007,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21721,2008-02-22T00:00:00.000Z,99,4,False,2007,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21722,2008-02-23T00:00:00.000Z,110,4,False,2007,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
21723,2008-02-24T00:00:00.000Z,109,4,False,2007,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
21724,2008-02-25T00:00:00.000Z,76,4,False,2007,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
21725,2008-02-26T00:00:00.000Z,107,4,False,2007,Final, ,86,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21726,2008-02-27T00:00:00.000Z,120,4,False,2007,Final, ,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
21727,2008-02-29T00:00:00.000Z,110,4,False,2007,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
21728,2008-02-29T00:00:00.000Z,93,4,False,2007,Final, ,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,16,MIA,Miami,East,Southeast,Miami Heat,Heat
21729,2008-03-01T00:00:00.000Z,118,4,False,2007,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21730,2008-03-02T00:00:00.000Z,101,4,False,2007,Final, ,84,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
21731,2008-03-04T00:00:00.000Z,81,4,False,2007,Final, ,70,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21732,2008-03-05T00:00:00.000Z,100,4,False,2007,Final, ,93,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
21733,2008-03-07T00:00:00.000Z,101,4,False,2007,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
21734,2008-03-08T00:00:00.000Z,96,4,False,2007,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
21735,2008-03-10T00:00:00.000Z,108,4,False,2007,Final, ,79,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
21736,2008-03-11T00:00:00.000Z,105,4,False,2007,Final, ,97,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
21737,2008-03-12T00:00:00.000Z,82,4,False,2007,Final, ,83,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
21738,2008-03-14T00:00:00.000Z,116,4,False,2007,Final, ,97,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
21739,2008-03-15T00:00:00.000Z,127,4,False,2007,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
21740,2008-03-16T00:00:00.000Z,168,4,False,2007,Final, ,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
21741,2008-03-17T00:00:00.000Z,104,4,False,2007,Final, ,90,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
21742,2008-03-18T00:00:00.000Z,74,4,False,2007,Final, ,94,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
