id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
18916,2006-02-06T00:00:00.000Z,114,4,False,2005,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
18917,2006-02-08T00:00:00.000Z,91,4,False,2005,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18918,2006-02-10T00:00:00.000Z,112,4,False,2005,Final, ,104,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18919,2006-02-12T00:00:00.000Z,90,4,False,2005,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
18920,2006-02-13T00:00:00.000Z,83,4,False,2005,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18921,2006-02-15T00:00:00.000Z,84,4,False,2005,Final, ,78,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18922,2006-03-11T00:00:00.000Z,103,4,False,2005,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
18923,2006-03-12T00:00:00.000Z,98,4,False,2005,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18924,2006-03-15T00:00:00.000Z,92,4,False,2005,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
18925,2006-03-17T00:00:00.000Z,99,4,False,2005,Final, ,84,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
18926,2006-03-18T00:00:00.000Z,77,4,False,2005,Final, ,92,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18927,2006-03-19T00:00:00.000Z,98,4,False,2005,Final, ,89,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
18928,2006-03-21T00:00:00.000Z,105,4,False,2005,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
18929,2006-03-22T00:00:00.000Z,111,4,False,2005,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
18930,2006-03-23T00:00:00.000Z,92,4,False,2005,Final, ,93,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
18931,2006-03-24T00:00:00.000Z,114,4,False,2005,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18932,2006-03-26T00:00:00.000Z,108,4,False,2005,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
18933,2006-03-29T00:00:00.000Z,90,4,False,2005,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
18934,2006-03-31T00:00:00.000Z,126,4,False,2005,Final, ,140,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
18935,2006-04-02T00:00:00.000Z,97,4,False,2005,Final, ,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
18936,2006-04-04T00:00:00.000Z,124,4,False,2005,Final, ,91,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
18937,2006-04-04T00:00:00.000Z,86,4,False,2005,Final, ,95,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
18938,2006-04-05T00:00:00.000Z,92,4,False,2005,Final, ,99,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
18939,2006-04-07T00:00:00.000Z,108,4,False,2005,Final, ,121,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
18940,2006-04-09T00:00:00.000Z,83,4,False,2005,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18941,2006-04-12T00:00:00.000Z,104,4,False,2005,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
18942,2006-04-14T00:00:00.000Z,110,4,False,2005,Final, ,116,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
18943,2006-04-15T00:00:00.000Z,81,4,False,2005,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
18944,2006-04-16T00:00:00.000Z,93,4,False,2005,Final, ,117,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
18945,2006-04-17T00:00:00.000Z,95,4,False,2005,Final, ,120,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
18946,2006-04-19T00:00:00.000Z,71,4,False,2005,Final, ,85,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
18947,2006-04-19T00:00:00.000Z,96,4,False,2005,Final, ,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19027,2005-12-25T00:00:00.000Z,97,4,False,2005,Final, ,92,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19028,2005-12-26T00:00:00.000Z,112,4,False,2005,Final, ,118,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
19029,2006-04-17T00:00:00.000Z,88,4,False,2005,Final, ,93,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19030,2006-04-18T00:00:00.000Z,111,4,False,2005,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19031,2006-04-19T00:00:00.000Z,85,4,False,2005,Final, ,78,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19032,2006-04-19T00:00:00.000Z,105,4,False,2005,Final, ,102,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19140,2006-01-05T00:00:00.000Z,81,4,False,2005,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19141,2006-01-06T00:00:00.000Z,111,4,False,2005,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19142,2006-04-19T00:00:00.000Z,115,4,False,2005,Final, ,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19285,2006-01-05T00:00:00.000Z,89,4,False,2005,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19286,2006-01-06T00:00:00.000Z,113,4,False,2005,Final, ,92,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19287,2006-01-06T00:00:00.000Z,91,4,False,2005,Final, ,105,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19288,2006-01-07T00:00:00.000Z,96,4,False,2005,Final, ,88,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19289,2006-01-08T00:00:00.000Z,104,4,False,2005,Final, ,105,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19290,2006-01-09T00:00:00.000Z,96,4,False,2005,Final, ,90,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
19291,2006-01-10T00:00:00.000Z,94,4,False,2005,Final, ,98,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19292,2006-01-11T00:00:00.000Z,113,4,False,2005,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19293,2006-01-14T00:00:00.000Z,98,4,False,2005,Final, ,72,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19294,2006-01-15T00:00:00.000Z,89,4,False,2005,Final, ,87,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19295,2006-01-16T00:00:00.000Z,100,4,False,2005,Final, ,92,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19296,2006-01-16T00:00:00.000Z,83,4,False,2005,Final, ,93,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19297,2006-01-17T00:00:00.000Z,111,4,False,2005,Final, ,98,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19298,2006-01-18T00:00:00.000Z,106,4,False,2005,Final, ,98,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19299,2006-01-20T00:00:00.000Z,106,4,False,2005,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19300,2006-01-21T00:00:00.000Z,90,4,False,2005,Final, ,108,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19301,2006-01-22T00:00:00.000Z,99,4,False,2005,Final, ,97,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19302,2006-01-25T00:00:00.000Z,94,4,False,2005,Final, ,113,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19303,2006-01-25T00:00:00.000Z,90,4,False,2005,Final, ,77,13,LAC,LA,West,Pacific,LA Clippers,Clippers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19304,2006-01-26T00:00:00.000Z,97,4,False,2005,Final, ,104,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19305,2006-01-27T00:00:00.000Z,106,4,False,2005,Final, ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19306,2006-01-27T00:00:00.000Z,88,4,False,2005,Final, ,83,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19307,2006-01-28T00:00:00.000Z,91,4,False,2005,Final, ,76,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19308,2006-01-29T00:00:00.000Z,124,4,False,2005,Final, ,123,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
19309,2006-01-30T00:00:00.000Z,118,4,False,2005,Final, ,114,16,MIA,Miami,East,Southeast,Miami Heat,Heat,13,LAC,LA,West,Pacific,LA Clippers,Clippers
19310,2006-01-31T00:00:00.000Z,91,4,False,2005,Final, ,84,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19311,2006-02-01T00:00:00.000Z,117,4,False,2005,Final, ,112,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19312,2006-02-04T00:00:00.000Z,118,4,False,2005,Final, ,101,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19313,2006-02-06T00:00:00.000Z,119,4,False,2005,Final, ,106,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19314,2006-02-07T00:00:00.000Z,104,4,False,2005,Final, ,96,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19315,2006-02-08T00:00:00.000Z,97,4,False,2005,Final, ,87,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,13,LAC,LA,West,Pacific,LA Clippers,Clippers
19316,2006-02-08T00:00:00.000Z,108,4,False,2005,Final, ,102,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19317,2006-02-09T00:00:00.000Z,112,4,False,2005,Final, ,76,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19318,2006-02-10T00:00:00.000Z,101,4,False,2005,Final, ,89,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19319,2006-02-10T00:00:00.000Z,91,4,False,2005,Final, ,87,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19320,2006-02-11T00:00:00.000Z,94,4,False,2005,Final, ,100,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19321,2006-02-12T00:00:00.000Z,114,4,False,2005,Final, ,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19322,2006-02-13T00:00:00.000Z,94,4,False,2005,Final, ,88,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
19323,2006-02-14T00:00:00.000Z,107,4,False,2005,Final, ,93,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19324,2006-02-15T00:00:00.000Z,98,4,False,2005,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19447,2005-11-01T00:00:00.000Z,93,4,False,2005,Final, ,67,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
19448,2005-11-01T00:00:00.000Z,108,4,False,2005,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19449,2005-11-02T00:00:00.000Z,96,4,False,2005,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
19450,2005-11-02T00:00:00.000Z,109,4,False,2005,Final, ,87,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19451,2005-11-02T00:00:00.000Z,98,4,False,2005,Final, ,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
19452,2005-11-04T00:00:00.000Z,102,4,False,2005,Final, ,76,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
19453,2005-11-05T00:00:00.000Z,105,4,False,2005,Final, ,100,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
19454,2005-11-09T00:00:00.000Z,88,4,False,2005,Final, ,74,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19455,2005-11-11T00:00:00.000Z,88,4,False,2005,Final, ,98,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19456,2005-11-12T00:00:00.000Z,108,4,False,2005,Final, ,99,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
19457,2005-11-13T00:00:00.000Z,121,4,False,2005,Final, ,126,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19458,2005-11-15T00:00:00.000Z,109,4,False,2005,Final, ,102,16,MIA,Miami,East,Southeast,Miami Heat,Heat,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19459,2005-11-18T00:00:00.000Z,70,4,False,2005,Final, ,78,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19460,2005-11-19T00:00:00.000Z,102,4,False,2005,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
19461,2005-11-20T00:00:00.000Z,85,4,False,2005,Final, ,74,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19462,2005-11-22T00:00:00.000Z,102,4,False,2005,Final, ,93,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19463,2005-11-23T00:00:00.000Z,120,4,False,2005,Final, ,117,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19464,2005-11-23T00:00:00.000Z,89,4,False,2005,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19465,2005-11-25T00:00:00.000Z,85,4,False,2005,Final, ,87,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
19466,2005-11-25T00:00:00.000Z,92,4,False,2005,Final, ,81,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19467,2005-11-26T00:00:00.000Z,117,4,False,2005,Final, ,91,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19468,2005-11-30T00:00:00.000Z,109,4,False,2005,Final, ,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
19469,2005-12-02T00:00:00.000Z,106,4,False,2005,Final, ,98,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19470,2005-12-03T00:00:00.000Z,79,4,False,2005,Final, ,92,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19471,2005-12-04T00:00:00.000Z,77,4,False,2005,Final, ,85,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
19472,2005-12-06T00:00:00.000Z,91,4,False,2005,Final, ,73,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19473,2005-12-07T00:00:00.000Z,85,4,False,2005,Final, ,88,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
19474,2005-12-09T00:00:00.000Z,90,4,False,2005,Final, ,106,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
19475,2005-12-10T00:00:00.000Z,94,4,False,2005,Final, ,84,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
19476,2005-12-14T00:00:00.000Z,79,4,False,2005,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
19477,2005-12-16T00:00:00.000Z,109,4,False,2005,Final, ,103,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
19478,2005-12-17T00:00:00.000Z,78,4,False,2005,Final, ,103,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
19479,2005-12-20T00:00:00.000Z,112,4,False,2005,Final, ,90,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19480,2005-12-21T00:00:00.000Z,85,4,False,2005,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
19481,2005-12-23T00:00:00.000Z,97,4,False,2005,Final, ,85,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
19482,2005-12-23T00:00:00.000Z,101,4,False,2005,Final, ,94,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19483,2005-12-26T00:00:00.000Z,89,4,False,2005,Final, ,103,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19484,2005-12-28T00:00:00.000Z,99,4,False,2005,Final, ,100,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
19485,2005-12-30T00:00:00.000Z,113,4,False,2005,Final, ,108,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
19486,2005-12-31T00:00:00.000Z,98,4,False,2005,Final, ,107,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
19487,2006-01-02T00:00:00.000Z,120,4,False,2005,Final, ,110,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19488,2006-01-03T00:00:00.000Z,97,4,False,2005,Final, ,108,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
19489,2006-01-04T00:00:00.000Z,105,4,False,2005,Final, ,85,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
19490,2006-01-04T00:00:00.000Z,106,4,False,2005,Final, ,75,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
19491,2006-01-06T00:00:00.000Z,112,4,False,2005,Final, ,92,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
19492,2006-01-06T00:00:00.000Z,112,4,False,2005,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
19493,2006-01-07T00:00:00.000Z,103,4,False,2005,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
19494,2006-01-07T00:00:00.000Z,101,4,False,2005,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
19495,2006-01-10T00:00:00.000Z,86,4,False,2005,Final, ,96,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
