id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
473471,2021-10-27T00:00:00.000Z,79,4,False,2021,Final,,92,13,LAC,LA,West,Pacific,LA Clippers,Clippers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
473684,2021-11-24T00:00:00.000Z,104,4,False,2021,Final,,110,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
473473,2021-10-28T00:00:00.000Z,122,4,False,2021,Final,,111,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
473594,2021-11-13T00:00:00.000Z,121,4,False,2021,Final,,127,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473503,2021-11-01T00:00:00.000Z,113,4,False,2021,Final,,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
473527,2021-11-04T00:00:00.000Z,98,4,False,2021,Final,,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
473944,2021-12-31T00:00:00.000Z,116,4,False,2021,Final,,108,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
473532,2021-11-05T00:00:00.000Z,98,4,False,2021,Final,,113,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
461293,2021-08-13T00:00:00.000Z,74,4,False,2021,Final,,87,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
473970,2022-01-04T00:00:00.000Z,106,4,False,2021,Final,,110,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
473542,2021-11-06T00:00:00.000Z,105,4,False,2021,Final,,114,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
473797,2021-12-10T00:00:00.000Z,105,4,False,2021,Final,,113,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
473600,2021-11-14T00:00:00.000Z,90,4,False,2021,Final,,100,13,LAC,LA,West,Pacific,LA Clippers,Clippers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
473639,2021-11-19T00:00:00.000Z,115,4,False,2021,Final,,113,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
473548,2021-11-07T00:00:00.000Z,99,4,False,2021,Final,,94,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
473715,2021-11-29T00:00:00.000Z,129,4,False,2021,Final,,107,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
473648,2021-11-20T00:00:00.000Z,111,4,False,2021,Final,,105,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473607,2021-11-15T00:00:00.000Z,129,4,False,2021,Final,,111,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
473918,2021-12-28T00:00:00.000Z,117,4,False,2021,Final,,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473727,2021-12-01T00:00:00.000Z,85,4,False,2021,Final,,111,16,MIA,Miami,East,Southeast,Miami Heat,Heat,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
473777,2021-12-08T00:00:00.000Z,114,5,False,2021,Final,,120,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
473786,2021-12-08T00:00:00.000Z,114,4,False,2021,Final,,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
473703,2021-11-27T00:00:00.000Z,146,5,False,2021,Final,,143,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473661,2021-11-22T00:00:00.000Z,118,4,False,2021,Final,,119,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
473724,2021-11-30T00:00:00.000Z,110,4,False,2021,Final,,92,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473689,2021-11-26T00:00:00.000Z,88,4,False,2021,Final,,123,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
473787,2021-12-09T00:00:00.000Z,108,4,False,2021,Final,,95,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
473813,2021-12-13T00:00:00.000Z,111,4,False,2021,Final,,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
473892,2021-12-23T00:00:00.000Z,128,4,False,2021,Final,,116,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
473842,2021-12-17T00:00:00.000Z,125,4,False,2021,Final,,116,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473849,2021-12-18T00:00:00.000Z,90,4,False,2021,Final,,119,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
473897,2021-12-25T00:00:00.000Z,115,4,False,2021,Final,,122,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
473825,2021-12-15T00:00:00.000Z,115,4,False,2021,Final,,131,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473927,2021-12-29T00:00:00.000Z,105,4,False,2021,Final,,120,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
473969,2022-01-03T00:00:00.000Z,104,4,False,2021,Final,,122,13,LAC,LA,West,Pacific,LA Clippers,Clippers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
473901,2021-12-26T00:00:00.000Z,117,4,False,2021,Final,,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
474015,2022-01-10T00:00:00.000Z,126,4,False,2021,Final,,116,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
473985,2022-01-05T00:00:00.000Z,102,4,False,2021,Final,,108,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
474011,2022-01-09T00:00:00.000Z,103,4,False,2021,Final,,88,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
474074,2022-01-18T00:00:00.000Z,102,4,False,2021,Final,,86,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
474025,2022-01-12T00:00:00.000Z,91,4,False,2021,Final,,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
473821,2021-12-14T00:00:00.000Z,133,4,False,2021,Final,,87,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
474041,2022-01-14T00:00:00.000Z,96,4,False,2021,Final,,138,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
474020,2022-01-11T00:00:00.000Z,87,4,False,2021,Final,,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
474049,2022-01-15T00:00:00.000Z,133,4,False,2021,Final,,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
474062,2022-01-17T00:00:00.000Z,114,4,False,2021,Final,,107,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474076,2022-01-19T00:00:00.000Z,118,4,False,2021,Final,,119,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
474106,2022-01-23T00:00:00.000Z,114,4,False,2021,Final,,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
474072,2022-01-17T00:00:00.000Z,107,4,False,2021,Final,,121,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
474099,2022-01-21T00:00:00.000Z,102,4,False,2021,Final,,117,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
473857,2021-12-19T00:00:00.000Z,131,4,False,2021,Final,,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
473521,2021-11-03T00:00:00.000Z,108,4,False,2021,Final,,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
473522,2021-11-03T00:00:00.000Z,115,4,False,2021,Final,,126,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
473575,2021-11-10T00:00:00.000Z,108,4,False,2021,Final,,118,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473578,2021-11-10T00:00:00.000Z,120,5,False,2021,Final,,117,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
473423,2021-10-21T00:00:00.000Z,137,4,False,2021,Final,,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
473441,2021-10-23T00:00:00.000Z,134,4,False,2021,Final,,105,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
473454,2021-10-25T00:00:00.000Z,122,4,False,2021,Final,,104,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473421,2021-10-20T00:00:00.000Z,98,4,False,2021,Final,,110,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
473420,2021-10-20T00:00:00.000Z,121,4,False,2021,Final,,124,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
473457,2021-10-25T00:00:00.000Z,116,4,False,2021,Final,,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
473553,2021-11-07T00:00:00.000Z,91,4,False,2021,Final,,94,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
473470,2021-10-27T00:00:00.000Z,93,4,False,2021,Final,,106,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
473468,2021-10-27T00:00:00.000Z,118,4,False,2021,Final,,100,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
473431,2021-10-22T00:00:00.000Z,96,4,False,2021,Final,,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
473427,2021-10-22T00:00:00.000Z,83,4,False,2021,Final,,115,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
473461,2021-10-26T00:00:00.000Z,112,4,False,2021,Final,,99,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
473462,2021-10-26T00:00:00.000Z,122,4,False,2021,Final,,110,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
473494,2021-10-30T00:00:00.000Z,94,4,False,2021,Final,,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
473490,2021-10-30T00:00:00.000Z,103,4,False,2021,Final,,82,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473504,2021-11-01T00:00:00.000Z,131,4,False,2021,Final,,118,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
473509,2021-11-01T00:00:00.000Z,106,4,False,2021,Final,,97,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
473447,2021-10-24T00:00:00.000Z,107,4,False,2021,Final,,119,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
473537,2021-11-05T00:00:00.000Z,84,4,False,2021,Final,,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
473484,2021-10-29T00:00:00.000Z,109,4,False,2021,Final,,113,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
473540,2021-11-05T00:00:00.000Z,140,4,False,2021,Final,,110,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473551,2021-11-07T00:00:00.000Z,120,4,False,2021,Final,,106,13,LAC,LA,West,Pacific,LA Clippers,Clippers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473605,2021-11-14T00:00:00.000Z,89,4,False,2021,Final,,115,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
473606,2021-11-14T00:00:00.000Z,96,4,False,2021,Final,,120,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
461294,2021-08-13T00:00:00.000Z,84,4,False,2021,Final,,86,13,LAC,LA,West,Pacific,LA Clippers,Clippers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
473478,2021-10-28T00:00:00.000Z,101,5,False,2021,Final,,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
473654,2021-11-20T00:00:00.000Z,103,4,False,2021,Final,,100,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
473598,2021-11-13T00:00:00.000Z,112,4,False,2021,Final,,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
473599,2021-11-13T00:00:00.000Z,91,4,False,2021,Final,,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
473660,2021-11-21T00:00:00.000Z,119,4,False,2021,Final,,104,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
473586,2021-11-12T00:00:00.000Z,104,4,False,2021,Final,,96,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
473590,2021-11-12T00:00:00.000Z,105,4,False,2021,Final,,103,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
473501,2021-10-31T00:00:00.000Z,117,4,False,2021,Final,,91,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473546,2021-11-06T00:00:00.000Z,121,4,False,2021,Final,,117,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
473611,2021-11-15T00:00:00.000Z,92,4,False,2021,Final,,84,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
473614,2021-11-15T00:00:00.000Z,111,4,False,2021,Final,,101,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
473565,2021-11-09T00:00:00.000Z,117,4,False,2021,Final,,109,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
473683,2021-11-24T00:00:00.000Z,99,4,False,2021,Final,,106,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473561,2021-11-08T00:00:00.000Z,118,4,False,2021,Final,,95,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
473559,2021-11-08T00:00:00.000Z,104,4,False,2021,Final,,109,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
473581,2021-11-11T00:00:00.000Z,109,4,False,2021,Final,,115,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
473626,2021-11-17T00:00:00.000Z,98,4,False,2021,Final,,104,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
473628,2021-11-17T00:00:00.000Z,101,4,False,2021,Final,,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
473682,2021-11-24T00:00:00.000Z,118,4,False,2021,Final,,113,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
473686,2021-11-24T00:00:00.000Z,116,4,False,2021,Final,,96,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
473663,2021-11-22T00:00:00.000Z,113,4,False,2021,Final,,101,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473670,2021-11-22T00:00:00.000Z,94,4,False,2021,Final,,102,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
473569,2021-11-10T00:00:00.000Z,90,4,False,2021,Final,,123,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
473705,2021-11-27T00:00:00.000Z,120,6,False,2021,Final,,121,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
473706,2021-11-27T00:00:00.000Z,114,4,False,2021,Final,,120,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
473636,2021-11-18T00:00:00.000Z,120,4,False,2021,Final,,108,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
473643,2021-11-19T00:00:00.000Z,102,4,False,2021,Final,,105,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
473674,2021-11-23T00:00:00.000Z,92,4,False,2021,Final,,100,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
473694,2021-11-26T00:00:00.000Z,133,4,False,2021,Final,,115,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
473696,2021-11-26T00:00:00.000Z,96,4,False,2021,Final,,88,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
473699,2021-11-26T00:00:00.000Z,137,7,False,2021,Final,,141,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
473711,2021-11-28T00:00:00.000Z,100,4,False,2021,Final,,118,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
473712,2021-11-28T00:00:00.000Z,110,4,False,2021,Final,,106,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473731,2021-12-01T00:00:00.000Z,110,4,False,2021,Final,,114,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
473718,2021-11-29T00:00:00.000Z,101,4,False,2021,Final,,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
473719,2021-11-29T00:00:00.000Z,102,4,False,2021,Final,,89,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473448,2021-10-24T00:00:00.000Z,95,4,False,2021,Final,,111,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473474,2021-10-28T00:00:00.000Z,103,4,False,2021,Final,,104,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
473466,2021-10-27T00:00:00.000Z,111,4,False,2021,Final,,120,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
473438,2021-10-23T00:00:00.000Z,97,4,False,2021,Final,,82,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
473486,2021-10-30T00:00:00.000Z,115,6,False,2021,Final,,112,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
473496,2021-10-30T00:00:00.000Z,101,4,False,2021,Final,,92,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
473429,2021-10-22T00:00:00.000Z,124,4,False,2021,Final,,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
473458,2021-10-26T00:00:00.000Z,116,4,False,2021,Final,,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
473479,2021-10-29T00:00:00.000Z,110,4,False,2021,Final,,109,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
473451,2021-10-25T00:00:00.000Z,107,4,False,2021,Final,,90,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
461295,2021-08-13T00:00:00.000Z,64,4,False,2021,Final,,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
474016,2022-01-10T00:00:00.000Z,101,5,False,2021,Final,,98,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
